Kind	Name	Category	2020-02-16	2020-02-17	2020-02-18	2020-02-19	2020-02-20	2020-02-21	2020-02-22	2020-02-23	2020-02-24	2020-02-25	2020-02-26	2020-02-27	2020-02-28	2020-02-29	2020-03-01	2020-03-02	2020-03-03	2020-03-04	2020-03-05	2020-03-06	2020-03-07	2020-03-08	2020-03-09	2020-03-10	2020-03-11	2020-03-12	2020-03-13	2020-03-14	2020-03-15	2020-03-16	2020-03-17	2020-03-18	2020-03-19	2020-03-20	2020-03-21	2020-03-22	2020-03-23	2020-03-24	2020-03-25	2020-03-26	2020-03-27	2020-03-28	2020-03-29
subregion	Taylor County	Residential	-1.49	5.18	0.32	1.99	1.18	0.94	-0.88	0.58	-0.06	-0.35	-1.12	-2.18	-2.07	-3.31	-2.29	-0.42	-1.2	2.79	-1.51	-1.22	-2.52	-0.11	1.53	0.91	0.64	0.41	4.95	1.12	2.12	5.9	6.68	7.96	7.38	10.86	9.79	8.76	11.31	11.79	12.39	12.46	16.26	9.88	9.06
subregion	Terry County	Retail & recreation	25.26	3.29	10.52	1.69	-0.82	-5.35	-3.95	13.18	-0.01	6.12	17.79	19.5	10.65	27.54	37.35	11.56	20.17	18.63	22.76	7.33	35.81	28.56	17.34	16.65	20.33	21.13	6.66	17.31	-5.51	-3.31	5.25	-3.4	-13.83	-30.68	-27.56	-17.59	-28.11	-16.67	-18.65	-25.21	-28.68	-29.14	-17.59
subregion	Terry County	Grocery & pharmacy	13.32	10.31	6.5	8.11	6.39	2.82	5.71	7.49	8.72	5.68	6.5	6.39	9.21	4.28	6.66	-0.01	1.62	9.74	13.59	0.7	14.27	13.32	14.27	14.62	5.68	23.19	27.66	13.56	9.98	11.9	14.62	21.94	15.19	2.82	-7.87	-3.34	-2.39	-5.7	-6.52	-9.61	-17.03	-23.58	-19.18
subregion	Terry County	Parks																																											
subregion	Terry County	Transit stations																																											
subregion	Terry County	Workplace		-12.64	1.92	5.82	-0.01	5.1			8.41	-0.01	4.85	4.94	5.1			9.46	0.95	2.9	5.93	-5.12			11.57	0.95	2.9	3.95	1.01			-11.59	-22.13	-23.31	-26.74	-25.52	-6.83		-24.22	-29.82	-29.14	-27.73	-31.64	-13.64	
subregion	Terry County	Residential																																											
subregion	Titus County	Retail & recreation	7.5	4.04	-2.65	1.58	3.16	2.88	-4.21	-2.35	-0.51	6.87	20.48	24.32	15.05	8.77	22.36	12.13	15.51	10.77	19.16	11.15	5.84	14.01	8.59	15.51	21.72	23.65	7.02	1.39	-1.84	-5.23	-4.24	-7.26	-6.84	-20.59	-32.96	-35.4	-28.68	-21.7	-18.74	-19.34	-27.86	-33.34	-27.71
subregion	Titus County	Grocery & pharmacy	2.2	-8.91	-6.99	7.34	-0.01	-4.44	-3.68	-3.32	1.04	2.15	16.37	12.83	6.18	5.49	11.03	7.84	11.82	10.73	13.36	-0.01	6.41	7.17	8.37	10.74	12.98	29.94	26.98	22.93	15.46	19.88	21.5	23.72	29.4	29.2	17.88	0.54	16.74	5.91	11.29	5.88	2.65	5.49	2.2
subregion	Titus County	Parks																																											
subregion	Titus County	Transit stations																																											
subregion	Titus County	Workplace	-3.2	-15.28	1.69	1.68	2.34	2.57	-1.82	2.12	3.46	1.69	3.02	2.34	4.79	8.17	9.57	3.12	5.08	4.36	3.02	3.68	9.98	1.05	0.34	1.35	0.67	1.68	-0.01	7.26	1.05	-19.11	-18.31	-19.2	-19.88	-26.2	-13.64	-20.23	-22.57	-21.36	-22.9	-27.95	-30.26	-12.74	-21.29
subregion	Titus County	Residential		3.27	0.86	1.59	-0.11	-0.47			-0.28	-0.11	-0.81	-2.01	-2.85			-2.24	-2.4	1.64	-2.03	-0.82			1.0	-2.08	-1.51	-1.89	1.18			5.43	5.65	8.08	7.57				10.48	9.86	10.44	11.29			
subregion	Tom Green County	Retail & recreation	13.06	9.0	-1.45	-2.61	-0.53	1.06	7.77	5.51	4.68	5.23	13.9	14.41	11.83	12.73	15.28	7.91	12.72	6.56	12.8	8.01	5.77	1.41	8.28	10.21	13.09	9.33	3.02	-1.91	-3.55	1.08	-4.25	-6.38	-10.77	-18.84	-40.45	-35.75	-24.6	-31.05	-29.77	-32.68	-36.07	-41.46	-45.88
subregion	Tom Green County	Grocery & pharmacy	1.79	1.64	-0.7	-5.79	1.5	-2.01	2.21	2.59	-2.82	-1.68	3.48	6.82	5.38	6.91	7.7	2.7	4.82	-5.7	6.73	3.73	1.5	-3.11	2.22	3.54	5.38	13.46	13.9	8.42	5.2	12.88	9.36	11.87	17.28	10.51	-5.87	-8.42	-3.69	-4.94	-7.39	-8.95	-11.66	-15.0	-17.62
subregion	Tom Green County	Parks		27.43	4.24	-29.42	-0.01	20.36			29.4		7.83	13.2	12.95	32.75		3.92	12.75	-19.61	18.85	31.47		-12.25	25.48			32.06	9.25	3.43	-22.46	-7.85		11.76	16.97	-1.86	-50.01	14.27	19.6		17.64	13.2	18.51	13.78	18.36
subregion	Tom Green County	Transit stations																																											
subregion	Tom Green County	Workplace	2.28	-20.86	0.7	0.17	0.08	2.84	1.01	2.54	3.25	1.94	3.39	1.3	3.3	-0.01	1.01	0.99	2.02	-0.71	0.34	2.39	0.81	-2.81	-13.06	-13.78	-14.23	-15.11	-14.57	-4.7	-6.62	-12.16	-13.61	-16.67	-14.85	-16.88	-17.35	-18.07	-22.22	-28.19	-30.37	-31.51	-31.53	-26.13	-26.47
subregion	Tom Green County	Residential	-2.53	4.79	0.0	1.97	1.67	0.08	-0.74	-1.0	-0.49	-0.91	-0.87	-1.46	-2.08	-2.07	-2.62	-0.18	-1.42	3.86	-0.6	-0.96	-2.83	-0.35	2.39	1.41	1.34	1.36	3.89	0.91	1.44	6.23	6.05	8.43	8.04	11.64	11.88	8.2	11.77	12.88	14.24	15.11	17.39	11.84	9.63
subregion	Travis County	Retail & recreation	11.56	8.28	-2.98	-2.04	-1.52	2.98	4.36	5.58	3.69	4.75	5.39	6.66	7.73	6.98	10.76	6.06	6.31	0.33	5.71	4.75	4.8	8.45	2.43	5.64	6.77	7.07	0.89	-12.12	-16.77	-11.43	-24.07	-31.56	-35.5	-42.54	-52.1	-50.14	-37.47	-39.26	-52.94	-51.39	-52.36	-56.68	-53.95
subregion	Travis County	Grocery & pharmacy	2.54	0.57	-1.99	-2.45	-1.36	-0.91	-1.32	-0.88	1.45	2.62	2.11	5.57	6.46	4.42	5.53	6.19	9.5	0.58	7.03	3.86	3.93	2.45	2.73	6.37	8.45	17.55	28.2	7.22	-1.7	9.41	8.48	3.62	-0.09	-5.12	-16.32	-20.16	-7.86	-5.18	-23.8	-22.22	-22.31	-25.97	-29.39
subregion	Travis County	Parks	32.43	15.19	-17.01	-21.85	-15.83	10.44	24.79	12.69	7.55	17.87	0.53	27.63	18.91	34.38	12.15	10.36	21.78	-19.88	28.1	40.82	27.87	14.64	-11.54	35.82	31.65	34.69	16.78	6.04	-31.81	-0.78	1.59	8.14	10.4	-46.24	-57.11	-39.36	-9.2	3.98	-15.0	-8.7	-15.94	-34.6	-19.29
subregion	Travis County	Transit stations	-2.22	-7.73	3.72	-0.16	-4.48	-1.55	-2.24	0.32	0.27	0.74	3.27	2.64	0.24	-1.68	-2.16	-3.55	-1.1	-2.64	-0.47	-3.65	-2.9	-10.99	-11.94	-5.22	-6.52	-17.37	-23.0	-16.97	-29.07	-36.4	-37.31	-43.47	-53.29	-59.32	-56.28	-61.67	-62.0	-60.07	-64.94	-67.6	-68.49	-67.71	-72.04
subregion	Travis County	Workplace	0.9	-24.68	0.97	3.48	-0.66	5.84	5.58	2.63	5.56	3.33	5.1	1.99	6.07	5.33	3.27	4.06	2.93	2.23	2.05	5.3	5.93	1.46	2.18	-0.46	1.15	-3.56	-13.89	-2.37	-10.55	-32.4	-40.56	-43.95	-48.63	-49.5	-31.67	-37.59	-50.76	-54.2	-58.84	-60.33	-57.65	-40.32	-44.41
subregion	Travis County	Residential	-1.25	5.46	0.74	2.03	2.03	-2.0	-1.46	0.17	-0.78	-1.28	-0.62	-1.59	-3.2	-2.74	-1.01	-0.74	-1.19	2.72	-1.37	-2.41	-1.23	0.43	1.43	0.3	0.62	0.34	4.17	2.87	5.61	11.13	15.04	17.73	19.19	23.11	16.36	13.51	20.46	21.51	26.57	26.07	25.97	17.87	14.98
subregion	Trinity County	Retail & recreation	2.07	-11.49	-12.13	-1.53	-8.7	-4.46	-0.01	-4.18	4.91	7.57	18.17	31.87	13.32	30.86		19.66	30.29	9.08	17.38	14.44	11.1		19.66	25.75	31.81	26.08	6.66	16.04	6.25	11.46	16.65	6.05	1.43	-25.56	-35.81	-54.18	-14.76	-19.7	-9.09	-7.26	-20.01	-34.57	-41.68
subregion	Trinity County	Grocery & pharmacy	11.1	4.34	-6.52	4.34	5.25	-6.26	0.9	5.55	3.25	5.43	14.12	7.36	8.03	5.45	18.87	5.43	19.55	-2.19	17.88	10.71	19.99	17.77	9.78	20.65	19.55	31.57	37.48	29.07	32.21	30.42	32.6	26.08	26.31	18.74	13.63	6.66	15.21	17.38	18.47	12.62	8.03	3.63	8.88
subregion	Trinity County	Parks																																											
subregion	Trinity County	Transit stations																																											
subregion	Trinity County	Workplace		-19.81	-0.01	-7.34	-0.94	0.95	1.99		6.92	5.65	9.16	7.39	-1.93	-0.01		1.97	1.88	-3.68	2.77	9.6	-2.01		-9.91	-5.67	-11.02	-11.12	-8.66	-4.01		-10.9	-15.1	-18.36	-14.82	-25.0	-24.01	-26.2	-20.81	-23.59	-29.37	-26.86	-28.85	-22.01	-26.2
subregion	Trinity County	Residential																																											
subregion	Tyler County	Retail & recreation	2.3	-6.45	2.54	-4.56	-5.86	-2.77	-0.01	-1.17	-3.97	-0.52	14.63	15.61	9.08	22.71	15.59	9.39	20.91	2.02	14.14	7.9	12.26	15.59	8.9	11.72	12.62	15.61	11.45	13.17	21.96	10.39	-0.52	-3.54	-7.32	-28.86	-24.56	-27.75	-21.79	-29.09	-22.23	-22.45	-18.19	-36.82	-44.52
subregion	Tyler County	Grocery & pharmacy	5.35	-10.3	3.07	-6.26	-9.09	-2.51	5.88	16.06	5.88	7.68	29.68	25.75	12.49	23.52	7.13	8.81	33.83	9.36	15.15	11.24	20.58	17.85	10.28	13.83	17.18	39.39	53.74	49.99	53.56	49.99	47.69	37.49	51.5	32.49	49.99	37.49	24.99	26.15	26.55	36.36	30.0	8.81	10.71
subregion	Tyler County	Parks																																											
subregion	Tyler County	Transit stations																																											
subregion	Tyler County	Workplace	-1.7	-22.54	-8.58	-11.58	-16.91	-14.08	4.75	-0.01	-4.94	7.13	2.72	4.21	7.4	-0.01	-1.7	4.92	9.98	5.44	-3.53	4.43	3.16	1.69	-0.71	4.28	2.72	7.73	2.96	1.58	-0.01	0.69	-11.43	-14.3	-13.39	-20.01	-9.53	-25.43	-21.13	-23.58	-25.18	-28.17	-26.67	-20.64	-32.21
subregion	Tyler County	Residential																																											
subregion	Upshur County	Retail & recreation	12.05	-4.37	2.79	-4.32	2.63	8.27	2.23	-3.81	4.66	8.4	18.14	20.81	19.38	23.37	19.99	13.39	26.47	3.99	17.88	11.34	14.41	16.82	5.91	14.63	8.3	11.43	-0.01	1.98	-4.13	-1.57	-2.81	-7.71	-5.59	-19.39	-24.39	-33.02	-22.13	-17.14	-18.16	-16.73	-21.29	-27.87	-24.46
subregion	Upshur County	Grocery & pharmacy	1.17	-1.78	-4.06	0.59	-2.93	5.46	2.44	-2.38	5.91	-0.01	4.23	9.35	12.93	10.28	10.64	11.23	11.55	-3.65	15.19	6.45	10.28	8.28	2.35	11.55	18.17	22.21	24.86	17.64	18.33	28.39	20.22	29.69	30.4	22.37	14.21	5.91	17.15	12.13	24.83	18.12	6.96	-5.4	1.76
subregion	Upshur County	Parks																																											
subregion	Upshur County	Transit stations																																											
subregion	Upshur County	Workplace	4.06	-9.93	0.53	-2.39	-1.9	0.27	0.68	-0.01	-0.28	0.53	3.71	1.88	3.35	4.81	3.24	1.92	1.6	0.25	-0.55	-1.14	2.06	-0.01	-19.01	-17.7	-15.93	-19.14	-22.41	-6.22	-9.76	-16.81	-18.77	-20.17	-21.3	-26.34	-16.56	-30.9	-26.46	-26.82	-28.66	-28.85	-35.58	-26.91	-30.9
subregion	Upshur County	Residential		2.57	0.87	1.9	0.42	0.59			0.05	-0.44	-0.71	-2.29	-1.79			-0.97	-1.77	0.8	-2.62	-1.63			2.92	0.21	-0.2	0.97	4.38			5.96	6.28	7.13	7.98	13.18			11.58	10.63	10.61	10.16	15.26		
subregion	Upton County	Retail & recreation																																											
subregion	Upton County	Grocery & pharmacy	12.49	14.48	1.3	-0.01	13.32	2.5	-6.26	5.35	13.04	-6.59	10.95	-0.01	7.49	-4.7	3.57	2.89	-1.32	-6.85	-6.68	2.5	4.68	8.92	7.24	10.52	2.74	9.33	4.99	-9.38	10.71	4.34	-1.32	8.22	5.33	-3.76	-15.63	-3.58	-4.36	-11.85	-5.49	-6.68	-16.26	-21.89	-21.44
subregion	Upton County	Parks																																											
subregion	Upton County	Transit stations																																											
subregion	Upton County	Workplace																																											
subregion	Upton County	Residential																																											
subregion	Uvalde County	Retail & recreation	10.29	6.04	-1.67	2.21	-3.32	2.79	11.12	1.81	3.01	15.22	19.66	11.47	15.73	18.85	16.65	13.72	19.1	13.29	10.71	7.96	11.12	14.53	15.65	20.77	29.08	22.95	14.64	10.9	12.11	7.96	-1.67	-3.6	-12.51	-18.98	-34.33	-37.28	-28.3	-22.03	-26.6	-36.75	-39.23	-40.69	-43.34
subregion	Uvalde County	Grocery & pharmacy	1.69	1.11	2.34	-9.05	-7.19	-13.29	4.07	-1.7	-2.24	5.29	-3.97	-1.11	0.22	8.16	5.64	5.58	9.98	-2.83	-1.67	4.89	14.79	3.95	5.02	11.76	9.59	18.22	24.0	16.32	7.9	12.28	9.98	10.16	9.93	9.08	-9.19	-15.26	-7.83	-3.54	-12.44	-17.69	-15.62	-23.98	-31.08
subregion	Uvalde County	Parks																																											
subregion	Uvalde County	Transit stations																																											
subregion	Uvalde County	Workplace	1.63	-23.4	1.13	-0.01	-3.47	2.96	2.52	-0.01	-0.01	1.13	2.84	1.15	-0.01	-2.54	1.63	0.57	-2.29	-1.14	-0.59	-3.58	-6.34	-3.29	-24.57	-20.58	-18.19	-20.24	-22.03	-10.13	-11.49	-13.46	-18.29	-23.31	-22.55	-25.61	-20.26	-24.6	-25.15	-26.86	-27.84	-30.64	-29.77	-15.2	-27.88
subregion	Uvalde County	Residential																																											
subregion	Val Verde County	Retail & recreation	6.09	1.41	-4.88	-4.09	-4.64	0.21	4.13	3.78	3.27	5.82	11.81	14.03	8.73	16.35	17.87	13.24	15.57	11.81	14.69	6.43	10.36	10.16	14.24	6.63	14.39	16.02	3.92	3.68	2.03	6.82	-9.49	-12.23	-14.31	-25.22	-35.15	-38.81	-33.34	-40.11	-42.4	-43.58	-48.37	-49.89	-54.8
subregion	Val Verde County	Grocery & pharmacy	2.8	-4.47	-6.55	-3.58	-1.43	-4.65	-0.26	-2.53	-0.54	-3.0	7.28	7.96	7.08	3.28	5.33	-1.9	11.17	6.43	10.11	0.73	4.3	1.39	2.96	-1.37	6.72	25.06	21.26	17.97	8.42	8.37	3.26	8.15	10.96	5.37	-8.11	-11.81	-14.06	-14.73	-19.6	-19.1	-24.46	-29.63	-34.56
subregion	Val Verde County	Parks	19.68	24.12			-4.46		3.74	37.87	18.95					137.49							23.74							54.99							-58.75	-33.34	-17.25	-6.83		-11.12		-46.26	-53.04
subregion	Val Verde County	Transit stations																																											
subregion	Val Verde County	Workplace	-1.36	-34.78	-0.24	-1.12	-1.35	0.68	-2.74	-4.77	3.83	-1.13	0.21	-0.67	-0.7	1.63	0.67	3.83	0.21	0.21	-0.01	-11.23	-6.57	-1.36	-21.35	-19.3	-19.83	-20.54	-22.89	-7.11	-9.53	-15.36	-17.49	-21.38	-22.32	-23.12	-23.51	-27.22	-24.71	-30.95	-35.64	-38.18	-35.94	-28.42	-31.98
subregion	Val Verde County	Residential		6.91	0.73	1.33	1.4	-0.03			-0.29	-0.71	-1.33	-1.31	-2.35			-0.9	-1.81	-0.94	-1.96	0.91			2.78	1.55	1.5	0.83	3.0			5.88	7.67	9.15	8.84	13.37			12.93	14.84	16.76	17.88	20.92		
subregion	Van Zandt County	Retail & recreation	12.08	0.35	-3.31	-6.55	-1.03	3.43	-1.51	6.14	7.07	7.82	24.2	38.97	51.29	119.03	118.6	15.97	24.16	6.53	16.44	15.44	16.72	23.8	5.25	11.99	18.01	23.72	6.2	0.4	-0.87	-8.18	-6.45	-13.44	-18.49	-28.43	-38.23	-33.98	-26.5	-25.4	-19.44	-23.06	-29.39	-41.64	-33.4
subregion	Van Zandt County	Grocery & pharmacy	2.47	-1.26	-2.12	-4.85	-2.51	-0.28	2.64	-0.32	2.17	-1.81	7.4	8.43	12.04	25.33	14.59	6.22	5.11	2.57	9.68	4.51	11.69	7.13	2.17	6.02	14.35	19.05	25.47	16.98	8.06	21.49	19.87	25.79	17.8	12.6	10.58	-0.32	7.78	-3.48	3.53	-4.38	-4.39	-10.88	-16.16
subregion	Van Zandt County	Parks	12.72					-17.32	-17.75	-20.01					7.68	27.41	10.9	-9.31				1.92	20.96	12.72					-3.86	1.6	-7.28	-9.31				-25.0	-22.59	-32.73	-9.31				17.3	-12.91	7.26
subregion	Van Zandt County	Transit stations	9.34	11.71	2.69	1.28	7.0	9.62	1.29	15.1	2.75	3.37	8.38	12.73	14.45	10.44	14.38	8.27	10.13	7.73	14.0	18.07	11.1	23.01	13.78	18.23	12.89	15.28	11.44	11.76	8.62	6.89	10.8	9.67	2.54	0.59	-6.55	-12.24	-3.45	-2.71	-3.88	-8.93	-11.46	-27.46	-17.99
subregion	Van Zandt County	Workplace	4.04	-13.93	-0.01	-0.01	1.44	2.35	3.06	-3.48	2.74	3.33	3.93	2.9	2.57	9.22	5.77	2.94	3.33	1.03	1.65	1.93	2.05	-4.06	-5.5	-4.8	-3.95	-5.62	-8.39	0.5	-7.52	-15.83	-18.14	-20.71	-22.88	-26.68	-12.32	-25.44	-24.69	-28.13	-28.16	-29.32	-30.97	-22.58	-25.44
subregion	Van Zandt County	Residential		3.41	0.68	1.6	0.35	-0.32			-0.28	-1.09	-0.67	-1.5	-2.42	-3.07		-1.2	-2.07	1.64	-1.87	-1.53			1.26	-0.65	-1.0	-1.28	2.11			4.87	5.93	7.62	9.23	13.39			11.17	11.14	11.2	11.57	13.29		
subregion	Victoria County	Retail & recreation	5.77	4.2	-0.07	1.62	-1.1	3.24	4.13	10.51	5.51	10.12	19.08	16.05	15.83	19.03	26.31	13.0	15.35	14.13	11.73	8.3	6.3	16.43	11.02	13.65	14.77	11.73	2.57	-7.18	-0.29	-3.36	-6.48	-10.89	-17.48	-27.3	-39.3	-37.4	-31.28	-32.16	-33.55	-32.08	-36.44	-43.44	-41.1
subregion	Victoria County	Grocery & pharmacy	2.4	1.83	0.67	2.15	-0.79	2.45	1.32	2.8	3.4	4.59	8.19	5.47	7.48	9.24	14.85	9.44	13.08	7.92	7.95	8.42	8.52	9.36	12.06	11.73	13.3	30.15	30.55	15.5	10.56	13.9	16.18	12.76	16.17	7.72	-3.01	-10.45	-7.88	-6.75	-11.57	-12.14	-13.71	-13.95	-23.04
subregion	Victoria County	Parks																															-38.9		-33.34	-50.01						-25.65	-39.48		
subregion	Victoria County	Transit stations	1.69	14.92	14.5	1.72	-0.01	3.94	1.65	6.77	-4.49	6.44	20.68	1.48	3.94	9.98	18.63	1.48	14.5	22.41	11.93	27.62	31.66	23.72	19.39	24.19	25.85	26.86	15.78	24.99	16.94	7.45	4.83	6.89	-4.49	-23.69	-23.34	-25.43	-16.43	-8.08	-6.91	-32.84	-30.27	-41.68	-49.16
subregion	Victoria County	Workplace	-3.17	-17.22	1.88	1.61	0.87	2.62	-1.69	-1.41	3.91	2.77	3.11	1.87	0.39	-0.01	1.74	2.6	2.77	2.49	2.88	2.75	1.68	2.09	3.38	2.4	3.61	-5.52	-7.48	-3.66	-5.27	-17.87	-17.46	-19.58	-21.31	-25.3	-22.2	-22.81	-20.61	-22.51	-25.94	-27.2	-28.97	-25.29	-27.02
subregion	Victoria County	Residential	-1.34	4.57	-1.19	0.64	2.0	-0.09	-1.95	-0.67	-0.36	-1.92	-1.53	-1.42	-1.88	-3.81	-2.03	-2.18	-2.41	-1.42	-1.58	-0.93	-1.83	-1.09	-1.26	-1.32	-1.95	-0.11	2.09	0.26	0.59	5.32	5.45	7.03	8.39	13.89	10.61	8.8	10.09	11.2	13.12	12.71	15.44	11.4	10.39
subregion	Walker County	Retail & recreation	7.13	6.5	-2.36	-1.39	-1.41	2.93	-2.21	0.87	-0.26	6.42	11.88	14.65	12.23	10.52	18.28	9.94	16.68	6.75	13.37	10.8	5.55	10.27	5.52	8.77	13.51	11.99	6.16	-6.23	-0.26	-0.5	-7.3	-5.77	-14.56	-30.66	-37.14	-39.23	-30.84	-29.67	-27.79	-30.04	-33.4	-43.36	-41.86
subregion	Walker County	Grocery & pharmacy	1.86	-3.64	-4.69	0.23	2.09	2.91	5.39	3.74	-2.5	1.39	6.49	9.34	13.53	12.52	12.63	7.7	16.38	2.4	11.67	12.28	13.39	9.36	0.22	7.25	15.38	28.97	34.99	17.7	7.48	13.14	12.63	13.69	14.94	8.95	-1.52	-11.49	-7.04	-3.29	-2.9	-8.19	-7.3	-11.46	-16.64
subregion	Walker County	Parks	25.28	23.52	-8.23	-9.09	12.49	17.43	13.2	-1.16	-1.49	12.31	1.51	16.65	20.92	62.25	11.48	32.34	32.87	-27.28	16.65	29.05	9.43	94.24	22.05	50.67	71.2	49.99	31.38	16.97	20.68	29.4	23.28	48.47	16.65	-33.73	-50.95	-40.23	-1.49	-2.75	16.65	12.49	12.78	-33.97	-1.16
subregion	Walker County	Transit stations	8.46	5.14	4.46	-0.01	-4.26	5.18	-7.51	6.77	-4.42	3.72	9.92	7.79	6.49	-0.01	16.1	5.87	8.2	0.76	9.92	12.32	26.66	31.35	13.22	-0.01	16.79	24.1	12.98	10.83	9.31	9.55	5.96	4.57	4.95	-13.64	-14.18	-25.43	-2.22	-5.98	2.28	-14.19	-17.54	-30.01	-42.38
subregion	Walker County	Workplace	1.65	-14.78	3.45	-0.01	-0.81	2.26	4.28	2.2	9.2	4.46	-0.4	0.58	-1.05	1.89	5.51	6.85	3.65	-0.21	1.38	0.82	0.47	-1.11	-17.35	-20.53	-22.25	-22.27	-24.23	-2.86	-8.84	-13.28	-19.32	-24.02	-24.06	-29.83	-17.15	-28.73	-24.42	-27.44	-31.11	-31.02	-32.93	-22.86	-26.52
subregion	Walker County	Residential		4.82	-0.32	1.53	1.6	-0.01	-0.09		-0.01	-2.29	-0.99	-2.02	-2.07	-2.74		-1.19	-3.2	1.18	-2.01	-2.0	-2.23		3.19	0.65	0.78	1.5	2.64	0.71		5.04	6.16	8.02	8.87	14.17			11.31	11.65	12.05	12.8	14.71		
subregion	Waller County	Retail & recreation	12.11	6.98	7.55	-1.75	-3.19	5.71	18.63	7.98	-0.01	8.28	12.89	10.44	13.6	15.98	15.42	7.94	20.96	7.93	12.95	14.39	14.95	15.42	5.06	9.74	16.37	10.44	4.92	3.07	2.47	2.16	0.48	-0.26	-8.65	-18.36	-30.95	-31.14	-14.7	-13.66	-20.85	-20.91	-23.29	-37.1	-29.76
subregion	Waller County	Grocery & pharmacy	10.26	12.49	3.92	1.98	3.01	11.59	11.89	11.97	1.51	9.8	10.91	5.73	12.08	13.49	16.37	4.87	8.81	4.3	11.77	18.01	19.44	21.02	20.72	18.94	29.79	39.87	30.36	15.78	5.86	17.06	14.37	15.55	6.33	-3.95	-13.74	-19.33	-7.02	9.8	-5.64	-11.49	-20.26	-26.32	-21.53
subregion	Waller County	Parks																																											
subregion	Waller County	Transit stations	28.45	31.52	34.27	33.32	26.15	34.21	30.06	37.21	26.62	37.14	37.15	32.81	37.35	36.59	42.33	39.13	35.42	26.77	31.79	37.89	39.86	46.7	36.4	40.56	39.33	33.32	32.62	30.71	23.35	22.28	26.28	32.77	18.45	9.98	-0.01	-5.11	9.78	18.84	13.65	9.74	5.78	-18.31	-21.91
subregion	Waller County	Workplace	-1.34	-9.84	2.62	1.2	-2.0	1.46	2.6	3.33	4.27	4.43	2.81	0.58	0.62	5.2	2.66	7.9	3.02	3.82	0.99	-2.1	-0.01	-8.01	-16.04	-17.78	-18.52	-21.68	-22.97	-7.3	-13.34	-17.31	-23.44	-23.95	-26.25	-32.15	-18.24	-28.68	-26.93	-31.32	-34.81	-36.19	-39.04	-23.96	-32.68
subregion	Waller County	Residential		2.68	-0.88	0.85	2.95	-0.31			-0.4	-2.23	-1.23	-0.54	-1.32			-1.47	-2.59	-0.08	-1.1	-0.74			3.13	2.04	2.62	4.3	5.09			6.6	9.09	9.57	12.01	18.56			13.02	13.55	17.4	17.67	19.97		
subregion	Ward County	Retail & recreation	-0.01	2.95	5.87	6.34	-1.9	3.5	3.47	3.33	6.77	3.92	11.49	12.87	6.66	8.68	6.1	7.2	7.83	5.55	9.84	8.76	15.64	3.88	12.7	12.15	9.51	5.29	8.41	0.85	-10.56	-11.87	-13.34	-19.45	-25.77	-28.43	-42.62	-34.45	-32.64	-36.09	-29.77	-37.51	-36.49	-34.79	-33.89
subregion	Ward County	Grocery & pharmacy	-1.12	-3.36	-6.7	-9.96	-3.62	-3.86	-2.01	3.91	4.78	-0.01	-1.37	1.35	-1.29	-2.01	4.46	-0.49	-2.69	-4.07	-9.02	2.12	0.49	3.91	7.16	-2.24	4.52	6.75	10.25	5.99	5.58	6.21	-1.35	-3.18	1.35	-5.56	-16.0	-15.1	-7.66	-14.3	-9.06	-13.52	-18.39	-18.51	-15.65
subregion	Ward County	Parks																																											
subregion	Ward County	Transit stations	36.53	37.92	24.99	27.26	35.93	39.39	38.97	36.53	39.65	30.87	30.29	24.99	36.36	40.67		36.19	23.52	34.84	49.99	28.78	37.28	34.61	53.44	38.23	39.39	39.05	27.26	32.19	30.76	36.19	49.99	60.6	57.8	72.71	66.09		60.33	51.46	43.92	57.8	43.92	47.44	34.61
subregion	Ward County	Workplace	1.53	-2.84	5.59	0.69	2.09	1.43	5.25	-4.62	6.38	1.39	4.89	5.59	2.89	1.3	3.07	4.95	2.09	1.39	4.19	5.79	5.25	-0.01	-0.01		5.59	3.49	-0.01	7.89	-4.62	-9.94	-10.49	-10.49	-12.59	-15.23	-7.9	-1.55	-12.07	-12.59	-16.79	-16.09	-20.3	-9.21	-15.39
subregion	Ward County	Residential																																											
subregion	Washington County	Retail & recreation	13.47	6.49	0.78	-1.91	0.88	8.22	11.21	8.24	-0.56	10.84	12.57	9.58	11.12	20.55	26.34	6.86	14.98	2.85	14.38	7.36	10.12	15.89	5.37	17.74	13.9	3.19	-3.19	2.17	1.81	-16.89	-13.03	-21.53	-23.81	-35.41	-35.2	-32.0	-28.76	-19.93	-27.43	-29.85	-36.57	-38.94	-24.56
subregion	Washington County	Grocery & pharmacy	-0.01	-1.71	-7.4	-1.8	-3.93	-2.78	-3.98	1.93	-9.37	-3.05	8.06	0.87	7.52	5.62	7.24	0.85	3.47	0.44	7.85	5.94	3.96	-1.46	2.12	3.03	20.61	37.54	48.8	33.6	30.42	19.99	26.51	23.76	31.87	9.51	0.62	-7.74	-2.14	-0.44	-3.15	-3.51	-7.55	-16.08	-13.53
subregion	Washington County	Parks																																											
subregion	Washington County	Transit stations																																											
